trans_date_trans_time,cc_num,merchant,category,trans_num,unix_time,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,amt,merch_lat,merch_long,is_fraud
2026-07-28 14:02:23,1000000659752872,"fraud_Jones, Grocery Pos",grocery_pos,txn_1044318,1785247,Mary,Smith,M,6828 Main St,Metropolis,NY,71779,42.14414800025541,-102.2942926897496,149707,Consultant,1969-12-02,42.97,42.21452,-102.33646,0
2026-07-28 14:27:39,1000000659752872,"fraud_Martinez, Food Dining",food_dining,txn_1020335,1785248,Mary,Smith,M,6828 Main St,Metropolis,NY,71779,42.14414800025541,-102.2942926897496,149707,Consultant,1969-12-02,52.8,42.28227,-102.3182,0
2026-07-29 06:24:32,1000000659752872,"fraud_Garcia, Health Fitness",health_fitness,txn_1009977,1785306,Mary,Smith,M,6828 Main St,Metropolis,NY,71779,42.14414800025541,-102.2942926897496,149707,Consultant,1969-12-02,52.31,42.10766,-102.07771,0
2026-07-30 10:42:39,1000000659752872,"fraud_Smith, Grocery Pos",grocery_pos,txn_1045955,1785408,Mary,Smith,M,6828 Main St,Metropolis,NY,71779,42.14414800025541,-102.2942926897496,149707,Consultant,1969-12-02,48.94,42.08774,-101.99145,0
2026-07-02 10:03:08,1000000660740526,"fraud_Garcia, Shopping Pos",shopping_pos,txn_1013044,1782986,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,15.35,32.72549,-96.15202,0
2026-07-03 00:25:03,1000000660740526,"fraud_Smith, Grocery Pos",grocery_pos,txn_1047550,1783038,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,23.99,33.02325,-95.93369,0
2026-07-03 07:28:44,1000000660740526,"fraud_Miller, Health Fitness",health_fitness,txn_1002609,1783063,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,19.87,32.92757,-95.90977,0
2026-07-05 06:54:20,1000000660740526,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1042450,1783234,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,25.26,32.70043,-96.38606,0
2026-07-07 01:56:14,1000000660740526,"fraud_Miller, Food Dining",food_dining,txn_1049257,1783389,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,84.38,32.88777,-96.28147,0
2026-07-07 06:45:23,1000000660740526,"fraud_Davis, Grocery Pos",grocery_pos,txn_1035569,1783406,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,23.16,33.01846,-96.35254,0
2026-07-09 03:05:56,1000000660740526,"fraud_Garcia, Entertainment",entertainment,txn_1019608,1783566,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,35.41,32.87701,-96.03584,0
2026-07-09 07:00:14,1000000660740526,"fraud_Davis, Entertainment",entertainment,txn_1026836,1783580,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,42.95,32.41699,-95.9173,0
2026-07-09 15:40:13,1000000660740526,"fraud_Smith, Gas Transport",gas_transport,txn_1005989,1783611,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,38.14,32.83982,-96.03115,0
2026-07-10 01:29:30,1000000660740526,"fraud_Jones, Gas Transport",gas_transport,txn_1025517,1783646,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,14.59,32.90599,-96.23234,0
2026-07-11 22:37:41,1000000660740526,"fraud_Davis, Grocery Pos",grocery_pos,txn_1022380,1783809,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,31.96,32.69975,-95.97493,0
2026-07-14 13:21:55,1000000660740526,"fraud_Smith, Food Dining",food_dining,txn_1002508,1784035,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,12.34,32.64232,-96.03792,0
2026-07-14 18:07:33,1000000660740526,"fraud_Garcia, Kids Pets",kids_pets,txn_1004988,1784052,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,20.65,32.76595,-95.97589,0
2026-07-14 23:53:08,1000000660740526,"fraud_Jones, Food Dining",food_dining,txn_1033015,1784073,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,67.72,32.88273,-96.03538,0
2026-07-17 18:52:40,1000000660740526,"fraud_Miller, Grocery Pos",grocery_pos,txn_1043467,1784314,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,16.39,32.77827,-96.01648,0
2026-07-18 11:10:17,1000000660740526,"fraud_Davis, Shopping Net",shopping_net,txn_1040515,1784373,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,18.02,32.74527,-96.27769,0
2026-07-18 15:50:02,1000000660740526,"fraud_Jones, Entertainment",entertainment,txn_1027349,1784389,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,32.03,32.76081,-96.17046,0
2026-07-18 16:32:16,1000000660740526,"fraud_Smith, Shopping Pos",shopping_pos,txn_1047219,1784392,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,22.4,32.8868,-96.12284,0
2026-07-18 21:57:59,1000000660740526,"fraud_Jones, Entertainment",entertainment,txn_1005258,1784411,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,36.03,33.11096,-95.95099,0
2026-07-20 04:20:39,1000000660740526,"fraud_Rodriguez, Grocery Pos",grocery_pos,txn_1034059,1784521,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,35.94,32.88991,-96.16951,0
2026-07-21 08:50:17,1000000660740526,"fraud_Jones, Health Fitness",health_fitness,txn_1029152,1784623,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,26.07,32.96571,-96.01111,0
2026-07-21 13:31:20,1000000660740526,"fraud_Brown, Shopping Net",shopping_net,txn_1012691,1784640,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,24.73,32.8818,-95.95806,0
2026-07-21 14:19:52,1000000660740526,"fraud_Davis, Shopping Pos",shopping_pos,txn_1042871,1784643,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,57.12,32.66464,-96.17097,0
2026-07-22 03:30:37,1000000660740526,"fraud_Jones, Personal Care",personal_care,txn_1049844,1784691,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,47.21,32.56805,-96.0422,0
2026-07-23 15:03:30,1000000660740526,"fraud_Martinez, Grocery Pos",grocery_pos,txn_1027132,1784819,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,43.55,32.79639,-96.32012,0
2026-07-23 17:18:26,1000000660740526,"fraud_Garcia, Entertainment",entertainment,txn_1041749,1784827,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,21.43,32.79225,-96.09441,0
2026-07-24 15:09:16,1000000660740526,"fraud_Johnson, Entertainment",entertainment,txn_1024598,1784905,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,22.95,32.66017,-95.99631,0
2026-07-27 09:56:15,1000000660740526,"fraud_Johnson, Gas Transport",gas_transport,txn_1032104,1785146,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,29.36,32.81078,-96.3766,0
2026-07-27 10:12:10,1000000660740526,"fraud_Williams, Shopping Net",shopping_net,txn_1016301,1785147,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,10.77,32.81794,-95.90195,0
2026-07-29 01:09:24,1000000660740526,"fraud_Martinez, Gas Transport",gas_transport,txn_1007330,1785287,Mary,Martinez,M,3338 Main St,Metropolis,NY,40408,32.80245883216394,-96.09366658279237,23643,Driver,1976-08-14,11.69,32.66456,-96.02911,0
2026-07-01 09:23:27,1000000661728180,"fraud_Miller, Grocery Pos",grocery_pos,txn_1021453,1782897,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,22.75,35.7516,-91.4149,0
2026-07-01 20:48:37,1000000661728180,"fraud_Johnson, Entertainment",entertainment,txn_1035216,1782938,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,21.23,35.99682,-91.27394,0
2026-07-03 19:51:16,1000000661728180,"fraud_Jones, Shopping Net",shopping_net,txn_1011652,1783108,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,36.11,35.99056,-91.22194,0
2026-07-08 18:48:49,1000000661728180,"fraud_Williams, Entertainment",entertainment,txn_1040599,1783536,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,54.51,35.86149,-91.33047,0
2026-07-09 00:33:49,1000000661728180,"fraud_Smith, Grocery Pos",grocery_pos,txn_1032555,1783557,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,31.52,35.77,-91.21917,0
2026-07-10 12:20:18,1000000661728180,"fraud_Garcia, Health Fitness",health_fitness,txn_1003722,1783686,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,29.39,35.80383,-91.29404,0
2026-07-12 10:54:18,1000000661728180,"fraud_Davis, Misc Net",misc_net,txn_1046104,1783853,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,47.12,35.97386,-91.14543,0
2026-07-12 13:10:27,1000000661728180,"fraud_Garcia, Shopping Pos",shopping_pos,txn_1038049,1783861,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,40.61,35.84667,-91.21697,0
2026-07-13 17:47:49,1000000661728180,"fraud_Miller, Entertainment",entertainment,txn_1027225,1783964,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,18.24,35.87932,-91.26088,0
2026-07-14 00:03:13,1000000661728180,"fraud_Rodriguez, Gas Transport",gas_transport,txn_1019221,1783987,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,48.97,35.53453,-91.38749,0
2026-07-15 05:36:53,1000000661728180,"fraud_Jones, Grocery Pos",grocery_pos,txn_1026370,1784093,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,35.85,36.04955,-91.20186,0
2026-07-15 12:46:03,1000000661728180,"fraud_Williams, Entertainment",entertainment,txn_1028919,1784119,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,8.46,35.94862,-91.48021,0
2026-07-16 00:16:25,1000000661728180,"fraud_Williams, Entertainment",entertainment,txn_1010614,1784160,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,25.62,35.78503,-91.28537,0
2026-07-16 21:56:39,1000000661728180,"fraud_Brown, Entertainment",entertainment,txn_1020753,1784238,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,29.93,35.95253,-91.17874,0
2026-07-17 13:22:55,1000000661728180,"fraud_Davis, Grocery Pos",grocery_pos,txn_1038513,1784294,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,47.93,35.68947,-91.26813,0
2026-07-18 01:15:26,1000000661728180,"fraud_Smith, Grocery Pos",grocery_pos,txn_1011664,1784337,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,66.79,35.8746,-91.42411,0
2026-07-20 08:26:31,1000000661728180,"fraud_Williams, Gas Transport",gas_transport,txn_1024376,1784535,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,73.89,35.80699,-91.5058,0
2026-07-20 20:03:47,1000000661728180,"fraud_Brown, Grocery Pos",grocery_pos,txn_1032293,1784577,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,15.21,35.57386,-91.30484,0
2026-07-23 22:20:50,1000000661728180,"fraud_Jones, Entertainment",entertainment,txn_1034287,1784845,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,33.58,35.64429,-91.20724,0
2026-07-26 07:43:39,1000000661728180,"fraud_Jones, Entertainment",entertainment,txn_1025587,1785051,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,32.59,35.84971,-91.1539,0
2026-07-27 05:03:42,1000000661728180,"fraud_Williams, Shopping Pos",shopping_pos,txn_1029263,1785128,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,22.54,35.75779,-91.28199,0
2026-07-28 05:08:01,1000000661728180,"fraud_Jones, Grocery Pos",grocery_pos,txn_1006359,1785215,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,34.38,35.65365,-91.45465,0
2026-07-28 19:37:54,1000000661728180,"fraud_Smith, Gas Transport",gas_transport,txn_1041096,1785267,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,37.58,35.73995,-91.24528,0
2026-07-30 00:57:03,1000000661728180,"fraud_Garcia, Home",home,txn_1039110,1785373,Michael,Williams,F,3296 Main St,Metropolis,NY,86349,35.777841632794726,-91.25234025599127,13939,Accountant,1998-09-15,16.67,35.73789,-91.30288,0
2026-07-02 14:40:30,1000000662715834,"fraud_Miller, Grocery Pos",grocery_pos,txn_1043854,1783003,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,38.39,43.49013,-98.13351,0
2026-07-05 18:47:01,1000000662715834,"fraud_Jones, Grocery Pos",grocery_pos,txn_1002496,1783277,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,98.13,43.43122,-98.0034,0
2026-07-06 09:28:49,1000000662715834,"fraud_Williams, Gas Transport",gas_transport,txn_1049858,1783330,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,170.67,43.77694,-98.25026,0
2026-07-06 14:48:42,1000000662715834,"fraud_Miller, Grocery Pos",grocery_pos,txn_1000268,1783349,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,112.68,43.60382,-98.00753,0
2026-07-07 11:39:08,1000000662715834,"fraud_Jones, Grocery Pos",grocery_pos,txn_1009193,1783424,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,201.66,43.42843,-98.00164,0
2026-07-07 20:03:08,1000000662715834,"fraud_Garcia, Shopping Net",shopping_net,txn_1015887,1783454,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,63.82,43.77878,-98.02889,0
2026-07-08 22:38:59,1000000662715834,"fraud_Jones, Food Dining",food_dining,txn_1024327,1783550,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,44.69,43.38498,-98.30602,0
2026-07-11 19:54:22,1000000662715834,"fraud_Jones, Entertainment",entertainment,txn_1025755,1783799,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,54.22,43.54402,-98.23012,0
2026-07-15 02:12:29,1000000662715834,"fraud_Davis, Gas Transport",gas_transport,txn_1028839,1784081,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,47.23,43.63975,-98.2984,0
2026-07-15 20:47:14,1000000662715834,"fraud_Garcia, Misc Net",misc_net,txn_1011804,1784148,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,51.3,43.60416,-98.03831,0
2026-07-18 02:21:29,1000000662715834,"fraud_Garcia, Grocery Pos",grocery_pos,txn_1022648,1784341,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,29.53,43.63414,-97.81602,0
2026-07-19 06:03:24,1000000662715834,"fraud_Miller, Shopping Net",shopping_net,txn_1019000,1784441,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,117.94,43.72003,-98.07764,0
2026-07-19 23:12:53,1000000662715834,"fraud_Garcia, Home",home,txn_1007842,1784502,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,29.19,43.54954,-98.30992,0
2026-07-20 02:51:44,1000000662715834,"fraud_Jones, Shopping Pos",shopping_pos,txn_1015267,1784515,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,54.98,43.84146,-97.94809,0
2026-07-21 06:41:40,1000000662715834,"fraud_Johnson, Misc Pos",misc_pos,txn_1048040,1784616,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,117.71,43.50584,-98.37212,0
2026-07-23 15:36:01,1000000662715834,"fraud_Johnson, Gas Transport",gas_transport,txn_1025697,1784820,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,152.61,43.53691,-98.09148,0
2026-07-24 12:42:05,1000000662715834,"fraud_Miller, Grocery Pos",grocery_pos,txn_1044874,1784896,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,82.15,43.34035,-98.0909,0
2026-07-24 21:57:21,1000000662715834,"fraud_Rodriguez, Shopping Pos",shopping_pos,txn_1046097,1784930,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,92.09,43.7587,-97.99045,0
2026-07-25 10:58:48,1000000662715834,"fraud_Williams, Shopping Pos",shopping_pos,txn_1023099,1784977,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,103.51,43.25885,-98.13226,0
2026-07-27 01:20:40,1000000662715834,"fraud_Johnson, Misc Pos",misc_pos,txn_1031395,1785115,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,49.29,43.71395,-98.1981,0
2026-07-27 04:01:31,1000000662715834,"fraud_Smith, Shopping Net",shopping_net,txn_1014640,1785124,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,72.85,43.56601,-98.22978,0
2026-07-28 01:26:20,1000000662715834,"fraud_Garcia, Entertainment",entertainment,txn_1013321,1785201,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,66.25,43.46133,-98.05725,0
2026-07-29 05:46:17,1000000662715834,"fraud_Davis, Food Dining",food_dining,txn_1029721,1785303,William,Martinez,F,9819 Main St,Metropolis,NY,28051,43.56701793450376,-98.09909677346407,59802,Accountant,1966-01-07,57.71,43.73098,-97.96266,0
2026-07-02 09:06:54,1000000663703488,"fraud_Rodriguez, Shopping Pos",shopping_pos,txn_1014604,1782983,Elizabeth,Williams,M,2687 Main St,Metropolis,NY,66866,45.436265636063155,-99.02079206109585,12260,Software Engineer,1962-01-15,54.23,45.56353,-99.14926,0
2026-07-02 11:13:32,1000000663703488,"fraud_Williams, Grocery Pos",grocery_pos,txn_1001664,1782990,Elizabeth,Williams,M,2687 Main St,Metropolis,NY,66866,45.436265636063155,-99.02079206109585,12260,Software Engineer,1962-01-15,143.81,45.30152,-98.78896,0
